SMCR8	OPTN
SMCR8	SQSTM1
SMCR8	ULK2
SMCR8	ATXN2
SMCR8	RAB1A
SMCR8	C9orf72
SOD1	PSMA4
SOD1	PSMC4
SOD1	PSMD8
SOD1	XBP1
SOD1	DNAL4
SOD1	PSMA3
SOD1	PSMD7
SOD1	DCTN6
SOD1	NEFM
SOD1	PSMA2
SOD1	SETX
SOD1	PFN1
SOD1	MAPK14
SOD1	FIG4
SOD1	PPP3R1
SOD1	TARDBP
SOD1	CAT
SOD1	TUBA4A
SOD1	FUS
SOD1	ACTR10
SOD1	COX5B
SOD1	PSMB7
SOD1	DERL1
SOD1	DCTN3
SOD1	PSMC1
SOD1	DNAH3
SOD1	PSMA6
SOD1	PSMD11
SOD1	SPG11
SOD1	PSMB1
SOD1	DNAH9
SOD1	CHMP2B
SOD1	ALS2
SOD1	PSMD3
SOD1	DNAH5
SOD1	DAXX
SOD1	TP53
SOD1	COX5A
SOD1	CASP1
SOD1	COX7C
SOD1	ATF6
SOD1	ATP5F1C
SOD1	NDUFAB1
SOD1	MTOR
SOD1	NDUFS5
SOD1	ATP5PD
SOD1	NDUFS1
SOD1	CASP9
SOD1	UBQLN1
SOD1	NUP62
SOD1	NOS2
SOD1	ATP5PO
SOD1	KIF5A
SOD1	GRIA2
SOD1	HNRNPA2B1
SOD1	COX4I1
SOD1	ATP5F1A
SOD1	HNRNPA1
SOD1	HDAC6
SOD1	SIGMAR1
SOD1	TNF
SOD1	TBK1
SOD1	PRKN
SOD1	CASP3
SOD1	ANG
SOD1	DNAI1
SOD1	DNAH8
SOD1	DNAH12
SOD1	DNAH17
SOD1	DNAI2
SOD1	DNAH1
SOD1	DNAH10
SOD1	DNAH6
SOD1	DNAH14
SOD1	DNALI1
SOD1	DNAH7
SOD1	PINK1
SOD1	BECN1
SOD1	DCTN5
SOD1	ACTB
SOD1	DCTN4
SOD1	ATXN2
SOD1	ACTR1A
SOD1	DNAL1
SOD1	ACTR1B
SOD1	DNAH2
SOD1	NOS1
SOD1	DNAH11
SOD1	PSMD12
SOD1	HAP1
SOD1	CYCS
SOD1	PSMA8
SOD1	PSMD1
SOD1	PSMC6
SOD1	PSMC5
SOD1	PSMD9
SOD1	MAP3K5
SOD1	PSMC2
SOD1	PSMB4
SOD1	PSMA7
SOD1	PSMB5
SOD1	SLC1A2
SOD1	PSMB2
SOD1	PSMB3
SOD1	UQCRFS1
SOD1	PSMB6
SOD1	DCTN2
SOD1	PSMA5
SOD1	PSMA1
SOD1	PSMD14
SOD1	VCP
SOD1	NEFH
SOD1	PSMD4
SOD1	PSMC3
SOD1	ADRM1
SOD1	PSMD2
SOD1	UBQLN2
SOD1	VAPB
SOD1	DCTN1
SOD1	GPX5
SOD1	GPX6
SOD1	GPX2
SOD1	GPX3
SOD1	GPX8
SOD1	GPX7
SOD1	C9orf72
SOD1	TOMM40L
SOD1	PPP3CC
SOD1	PPP3R2
SOD1	PPP3CB
SOD1	SQSTM1
SOD1	TOMM40
SOD1	OPTN
SOD1	PPP3CA
SOD1	HSPA5
SOD1	NEFL
SOD1	VDAC1
SOD1	BCL2
SOD1	CCS
SPG11	SETX
SPG11	PFN1
SPG11	FIG4
SPG11	TARDBP
SPG11	TUBA4A
SPG11	FUS
SPG11	HNRNPA1
SPG11	SQSTM1
SPG11	TBK1
SPG11	NEFH
SPG11	RAB5A
SPG11	PINK1
SPG11	SOD1
SPG11	PRKN
SPG11	CHMP2B
SPG11	SIGMAR1
SPG11	DCTN1
SPG11	OPTN
SPG11	VCP
SPG11	C9orf72
SPG11	KIF5A
SPG11	VAPB
SPG11	UBQLN2
SPG11	ATXN2
SPG11	ALS2
SQSTM1	RB1CC1
SQSTM1	GABARAPL2
SQSTM1	MAPK13
SQSTM1	MAPK12
SQSTM1	XBP1
SQSTM1	NEFM
SQSTM1	SETX
SQSTM1	PFN1
SQSTM1	MAPK14
SQSTM1	FIG4
SQSTM1	TARDBP
SQSTM1	ATG14
SQSTM1	TRAF2
SQSTM1	TUBA4A
SQSTM1	FUS
SQSTM1	EIF2S1
SQSTM1	TANK
SQSTM1	PSMA6
SQSTM1	SPG11
SQSTM1	PIK3C3
SQSTM1	WIPI1
SQSTM1	CHMP2B
SQSTM1	ALS2
SQSTM1	DAXX
SQSTM1	TP53
SQSTM1	SOD1
SQSTM1	RAB5A
SQSTM1	NRBF2
SQSTM1	RANBP2
SQSTM1	WIPI2
SQSTM1	WDR41
SQSTM1	RAB8A
SQSTM1	GABARAP
SQSTM1	KIF5B
SQSTM1	EIF2AK3
SQSTM1	CYCS
SQSTM1	PSMD2
SQSTM1	CASP3
SQSTM1	HSPA5
SQSTM1	ULK1
SQSTM1	TBK1
SQSTM1	CASP9
SQSTM1	MAPK11
SQSTM1	ATF4
SQSTM1	ATG101
SQSTM1	TUBB
SQSTM1	HNRNPA1
SQSTM1	UBQLN2
SQSTM1	HNRNPA2B1
SQSTM1	PIK3R4
SQSTM1	VCP
SQSTM1	ATG2B
SQSTM1	MTOR
SQSTM1	DCTN1
SQSTM1	BECN1
SQSTM1	PSMB5
SQSTM1	PRKN
SQSTM1	TPR
SQSTM1	ATF6
SQSTM1	PSMD4
SQSTM1	RAB39B
SQSTM1	PSMA7
SQSTM1	PINK1
SQSTM1	BCL2L1
SQSTM1	UBQLN1
SQSTM1	HDAC6
SQSTM1	ATG2A
SQSTM1	OPTN
SQSTM1	ALYREF
SQSTM1	PSMD14
SQSTM1	DDIT3
SQSTM1	CASP1
SQSTM1	APAF1
SQSTM1	DCTN2
SQSTM1	TOMM40
SQSTM1	COX4I1
SQSTM1	ATXN2
SQSTM1	KLC1
SQSTM1	SMCR8
SQSTM1	PSMC2
SQSTM1	TUBA1A
SQSTM1	VAPB
SQSTM1	TNF
SQSTM1	ERN1
SQSTM1	ACTB
SQSTM1	ULK2
SQSTM1	BCL2
SQSTM1	C9orf72
SQSTM1	VDAC1
SQSTM1	GABARAPL1
SRSF3	PSMA3
SRSF3	NUP107
SRSF3	NUP155
SRSF3	TARDBP
SRSF3	NUP85
SRSF3	FUS
SRSF3	NUP210
SRSF3	NXT1
SRSF3	NUP133
SRSF3	PSMA6
SRSF3	NUP54
SRSF3	TP53
SRSF3	RANBP2
SRSF3	NUP205
SRSF3	NUP35
SRSF3	GLE1
SRSF3	NUP93
SRSF3	NUP98
SRSF3	SRSF7
SRSF3	HNRNPA1
SRSF3	NUP43
SRSF3	NUP50
SRSF3	HNRNPA2B1
SRSF3	NUP214
SRSF3	TPR
SRSF3	NDC1
SRSF3	NUP188
SRSF3	POM121
SRSF3	POM121C
SRSF3	NUP58
SRSF3	SEC13
SRSF3	NUP160
SRSF3	NUP88
SRSF3	NUP37
SRSF3	NUP62
SRSF3	NUP153
SRSF3	SEH1L
SRSF3	RAE1
SRSF3	NXF5
SRSF3	NXF3
SRSF3	NCBP1
SRSF3	HNRNPA3
SRSF3	ALYREF
SRSF3	NXF1
SRSF7	NUP107
SRSF7	NUP155
SRSF7	TARDBP
SRSF7	NUP85
SRSF7	FUS
SRSF7	NUP210
SRSF7	NXT1
SRSF7	NUP133
SRSF7	NUP54
SRSF7	RANBP2
SRSF7	NUP205
SRSF7	NUP35
SRSF7	GLE1
SRSF7	NUP93
SRSF7	NUP98
SRSF7	POM121
SRSF7	POM121C
SRSF7	NUP58
SRSF7	NDC1
SRSF7	NUP188
SRSF7	NUP62
SRSF7	NUP50
SRSF7	NUP88
SRSF7	NUP214
SRSF7	SEC13
SRSF7	NUP153
SRSF7	NUP160
SRSF7	SEH1L
SRSF7	NUP37
SRSF7	TPR
SRSF7	NUP43
SRSF7	RAE1
SRSF7	NXF3
SRSF7	NXF5
SRSF7	NCBP1
SRSF7	HNRNPA3
SRSF7	HNRNPA2B1
SRSF7	ALYREF
SRSF7	NXF1
SRSF7	HNRNPA1
SRSF7	SRSF3
TANK	TNFRSF1A
TANK	TRAF2
TANK	CASP1
TANK	ERN1
TANK	WDR41
TANK	TNFRSF1B
TANK	C9orf72
TANK	SQSTM1
TANK	SMCR8
TANK	OPTN
TANK	TNF
TANK	TBK1
TARDBP	PSMC4
TARDBP	NDUFB4
TARDBP	NDUFB7
TARDBP	XBP1
TARDBP	PSMA3
TARDBP	NEFM
TARDBP	SETX
TARDBP	PFN1
TARDBP	NUP107
TARDBP	FIG4
TARDBP	NDUFS7
TARDBP	PPP3R1
TARDBP	CYCS
TARDBP	NUP62
TARDBP	ANXA11
TARDBP	NXF1
TARDBP	PSMD1
TARDBP	NUP50
TARDBP	NCBP1
TARDBP	HSPA5
TARDBP	PSMA6
TARDBP	TPR
TARDBP	CASP3
TARDBP	SMCR8
TARDBP	NUP98
TARDBP	KIF5C
TARDBP	WDR41
TARDBP	TUBB
TARDBP	ACTB
TARDBP	TUBA4A
TARDBP	ANG
TARDBP	GRIA2
TARDBP	ATXN2L
TARDBP	VDAC1
TARDBP	EIF2S1
TARDBP	SPG11
TARDBP	SIGMAR1
TARDBP	PINK1
TARDBP	NDUFA11
TARDBP	NDUFB2
TARDBP	NDUFA4L2
TARDBP	NDUFA3
TARDBP	NDUFV3
TARDBP	NDUFS5
TARDBP	NDUFB3
TARDBP	NDUFC2
TARDBP	NDUFA13
TARDBP	NDUFS6
TARDBP	NDUFA9
TARDBP	NDUFA1
TARDBP	NDUFB10
TARDBP	NDUFA8
TARDBP	NDUFAB1
TARDBP	NDUFA2
TARDBP	NDUFC1
TARDBP	NDUFA7
TARDBP	NDUFB1
TARDBP	NDUFA12
TARDBP	NDUFA6
TARDBP	NDUFA4
TARDBP	KIF5A
TARDBP	NDUFB8
TARDBP	NDUFV1
TARDBP	NDUFS1
TARDBP	NDUFB5
TARDBP	NDUFB6
TARDBP	NDUFS8
TARDBP	NDUFS4
TARDBP	NDUFB9
TARDBP	GLE1
TARDBP	NDUFV2
TARDBP	NDUFA5
TARDBP	NDUFS2
TARDBP	NDUFS3
TARDBP	NDUFA10
TARDBP	SLC1A2
TARDBP	UBQLN4
TARDBP	TBK1
TARDBP	UBQLN3
TARDBP	NEFH
TARDBP	SRSF7
TARDBP	NEFL
TARDBP	DCTN1
TARDBP	ALYREF
TARDBP	ALS2
TARDBP	UBQLN1
TARDBP	CHMP2B
TARDBP	VAPB
TARDBP	PPP3R2
TARDBP	PPP3CB
TARDBP	HNRNPA3
TARDBP	PPP3CA
TARDBP	SRSF3
TARDBP	PPP3CC
TARDBP	C9orf72
TARDBP	SQSTM1
TARDBP	OPTN
TARDBP	VCP
TARDBP	UBQLN2
TARDBP	HDAC6
TARDBP	PRKN
TARDBP	SOD1
TARDBP	ATXN2
TARDBP	HNRNPA1
TARDBP	HNRNPA2B1
TARDBP	FUS
TBK1	RB1CC1
TBK1	GABARAPL2
TBK1	TNFRSF1A
TBK1	SETX
TBK1	PFN1
TBK1	FIG4
TBK1	TARDBP
TBK1	TRAF2
TBK1	TUBA4A
TBK1	FUS
TBK1	TANK
TBK1	SPG11
TBK1	PIK3C3
TBK1	CHMP2B
TBK1	ALS2
TBK1	TP53
TBK1	SOD1
TBK1	WIPI2
TBK1	WDR41
TBK1	RAB8A
TBK1	GABARAP
TBK1	CASP3
TBK1	ULK1
TBK1	HNRNPA1
TBK1	KIF5A
TBK1	DCTN1
TBK1	GABARAPL1
TBK1	VAPB
TBK1	ATXN2
TBK1	ACTB
TBK1	PINK1
TBK1	CASP1
TBK1	PRKN
TBK1	BECN1
TBK1	VCP
TBK1	MTOR
TBK1	HNRNPA2B1
TBK1	UBQLN2
TBK1	C9orf72
TBK1	SMCR8
TBK1	SQSTM1
TBK1	TNF
TBK1	OPTN
TNF	PSMA4
TNF	PSMC4
TNF	TNFRSF1A
TNF	MAPK13
TNF	PSMD8
TNF	MAPK12
TNF	XBP1
TNF	PSMA3
TNF	PSMD7
TNF	PSMA2
TNF	MAPK14
TNF	TRAF2
TNF	FUS
TNF	EIF2S1
TNF	TANK
TNF	PSMB7
TNF	PSMC1
TNF	PSMA6
TNF	PSMD11
TNF	PSMB1
TNF	PSMD3
TNF	TP53
TNF	SOD1
TNF	PSMB6
TNF	PSMA5
TNF	RAB5A
TNF	SLC1A2
TNF	PSMB4
TNF	BAX
TNF	EIF2AK3
TNF	CYCS
TNF	PSMD1
TNF	PSMD2
TNF	PSMC5
TNF	CASP3
TNF	PSMA8
TNF	BID
TNF	HSPA5
TNF	NOS2
TNF	TBK1
TNF	CASP9
TNF	MAPK11
TNF	ATF4
TNF	TUBA1B
TNF	HNRNPA1
TNF	MAP2K3
TNF	PSMD12
TNF	MAP3K5
TNF	MTOR
TNF	GPX6
TNF	GPX7
TNF	DCTN1
TNF	BECN1
TNF	PSMB5
TNF	ATF6
TNF	SDHC
TNF	PSMD4
TNF	PSMA7
TNF	PSMB2
TNF	PINK1
TNF	SDHB
TNF	BCL2L1
TNF	TNFRSF1B
TNF	HDAC6
TNF	OPTN
TNF	SEC13
TNF	GPX3
TNF	GPX2
TNF	SQSTM1
TNF	BCL2
TNF	PSMD14
TNF	PSMC2
TNF	GPX5
TNF	PSMB3
TNF	PSMC6
TNF	NEFL
TNF	PSMA1
TNF	PSMC3
TNF	C9orf72
TNF	DDIT3
TNF	NOS1
TNF	PSMD9
TNF	APAF1
TNF	GPX8
TNF	ACTB
TNF	ERN1
TNF	CASP1
TNFRSF1A	BAX
TNFRSF1A	HSPA5
TNFRSF1A	MAPK14
TNFRSF1A	BAD
TNFRSF1A	ACTB
TNFRSF1A	APAF1
TNFRSF1A	BCL2L1
TNFRSF1A	CYCS
TNFRSF1A	ERN1
TNFRSF1A	CASP9
TNFRSF1A	BCL2
TNFRSF1A	PSMD2
TNFRSF1A	MAP3K5
TNFRSF1A	OPTN
TNFRSF1A	CASP1
TNFRSF1A	TP53
TNFRSF1A	BID
TNFRSF1A	CASP3
TNFRSF1A	DAXX
TNFRSF1A	TANK
TNFRSF1A	TBK1
TNFRSF1A	TNF
TNFRSF1A	TRAF2
TNFRSF1A	TNFRSF1B
TNFRSF1B	PSMA4
TNFRSF1B	PSMC4
TNFRSF1B	TNFRSF1A
TNFRSF1B	PSMD8
TNFRSF1B	PSMA3
TNFRSF1B	PSMD7
TNFRSF1B	PSMA2
TNFRSF1B	TRAF2
TNFRSF1B	TANK
TNFRSF1B	PSMB7
TNFRSF1B	PSMC1
TNFRSF1B	PSMA6
TNFRSF1B	PSMD11
TNFRSF1B	PSMB1
TNFRSF1B	PSMD3
TNFRSF1B	DAXX
TNFRSF1B	PSMB6
TNFRSF1B	PSMA5
TNFRSF1B	PSMB4
TNFRSF1B	PSMD1
TNFRSF1B	PSMD2
TNFRSF1B	PSMC5
TNFRSF1B	PSMA8
TNFRSF1B	PSMD12
TNFRSF1B	PSMB5
TNFRSF1B	PSMD4
TNFRSF1B	PSMA7
TNFRSF1B	PSMB2
TNFRSF1B	PSMD14
TNFRSF1B	PSMC2
TNFRSF1B	PSMD9
TNFRSF1B	PSMA1
TNFRSF1B	PSMC6
TNFRSF1B	CASP1
TNFRSF1B	PSMB3
TNFRSF1B	PSMC3
TNFRSF1B	TNF
TOMM40	UQCRC1
TOMM40	NDUFA2
TOMM40	COX5B
TOMM40	ATP5F1B
TOMM40	NDUFS3
TOMM40	PSMD3
TOMM40	SDHA
TOMM40	NDUFA9
TOMM40	UQCRC2
TOMM40	SOD1
TOMM40	BAX
TOMM40	NDUFS4
TOMM40	NDUFB8
TOMM40	UQCRFS1
TOMM40	CYCS
TOMM40	NDUFS8
TOMM40	CYC1
TOMM40	GRIN2A
TOMM40	NDUFA4
TOMM40	VCP
TOMM40	PRKN
TOMM40	TOMM40L
TOMM40	NDUFS2
TOMM40	PINK1
TOMM40	SDHB
TOMM40	ATG2A
TOMM40	UQCRQ
TOMM40	OPTN
TOMM40	SQSTM1
TOMM40	ATP5MC1
TOMM40	VDAC1
TOMM40	BCL2
TOMM40	ATP5F1A
TOMM40	NDUFS1
TOMM40	NDUFV1
TOMM40	COX4I1
TOMM40L	SOD1
TOMM40L	BAX
TOMM40L	BCL2
TOMM40L	NDUFS2
TOMM40L	VDAC1
TOMM40L	TOMM40
TP53	RB1CC1
TP53	GABARAPL2
TP53	PSMA4
TP53	PSMC4
TP53	TNFRSF1A
TP53	MAPK13
TP53	PSMD8
TP53	MAPK12
TP53	XBP1
TP53	PSMA3
TP53	PSMD7
TP53	PSMA2
TP53	MAPK14
TP53	TRAF2
TP53	TUBA4A
TP53	FUS
TP53	EIF2S1
TP53	PSMB7
TP53	PSMC1
TP53	PSMA6
TP53	PSMD11
TP53	PIK3C3
TP53	PSMB1
TP53	PSMD3
TP53	SDHA
TP53	DAXX
TP53	SRSF3
TP53	ANXA7
TP53	MAP2K6
TP53	NOS2
TP53	GABARAPL1
TP53	PSMA8
TP53	TBK1
TP53	ATF4
TP53	TPR
TP53	PSMC6
TP53	PSMD12
TP53	PSMC2
TP53	BAD
TP53	PSMB4
TP53	PSMB2
TP53	ATP5PO
TP53	PSMA5
TP53	PSMB6
TP53	OPTN
TP53	HNRNPA2B1
TP53	PSMA1
TP53	COX4I1
TP53	PINK1
TP53	ATF6
TP53	PSMD9
TP53	TUBB4B
TP53	SOD1
TP53	SDHB
TP53	ULK1
TP53	PSMB5
TP53	TUBB3
TP53	HNRNPA1
TP53	TUBA1C
TP53	PSMD14
TP53	PSMC3
TP53	PSMD1
TP53	MAP3K5
TP53	HDAC6
TP53	GPX6
TP53	GPX5
TP53	PSMB3
TP53	GPX7
TP53	GPX3
TP53	GPX8
TP53	SDHC
TP53	ERN1
TP53	EIF2AK3
TP53	PSMA7
TP53	DDIT3
TP53	ANG
TP53	VCP
TP53	TUBB2A
TP53	MAP2K3
TP53	TUBB
TP53	ERBB4
TP53	PRKN
TP53	VDAC1
TP53	PSMD2
TP53	GPX2
TP53	RANBP2
TP53	HSPA5
TP53	BID
TP53	TNF
TP53	MTOR
TP53	CASP1
TP53	ACTB
TP53	PSMD4
TP53	SQSTM1
TP53	PSMC5
TP53	CYCS
TP53	BECN1
TP53	CASP9
TP53	CASP3
TP53	MAPK11
TP53	APAF1
TP53	BAX
TP53	BCL2
TP53	BCL2L1
TPR	NUP107
TPR	NUP155
TPR	TARDBP
TPR	NUP85
TPR	NUP210
TPR	NXT1
TPR	NUP133
TPR	NUP54
TPR	TP53
TPR	RANBP2
TPR	NUP205
TPR	NUP35
TPR	KIF5B
TPR	EIF2AK3
TPR	GLE1
TPR	NUP93
TPR	NUP98
TPR	HSPA5
TPR	SRSF7
TPR	NUP43
TPR	NUP50
TPR	HNRNPA2B1
TPR	NUP214
TPR	DCTN1
TPR	NXF3
TPR	SQSTM1
TPR	NXF5
TPR	KLC1
TPR	SRSF3
TPR	NCBP1
TPR	POM121
TPR	POM121C
TPR	NUP58
TPR	NUP37
TPR	NUP160
TPR	NDC1
TPR	ALYREF
TPR	SEC13
TPR	NUP188
TPR	NUP62
TPR	NXF1
TPR	RAE1
TPR	NUP88
TPR	SEH1L
TPR	NUP153
TRAF2	RB1CC1
TRAF2	PSMA4
TRAF2	PSMC4
TRAF2	TNFRSF1A
TRAF2	PSMD8
TRAF2	XBP1
TRAF2	PSMA3
TRAF2	PSMD7
TRAF2	PSMA2
TRAF2	TUBB
TRAF2	ATF4
TRAF2	PSMC6
TRAF2	PSMA8
TRAF2	PSMC5
TRAF2	PSMC3
TRAF2	PSMB4
TRAF2	PSMC1
TRAF2	PSMD4
TRAF2	VDAC1
TRAF2	PSMA5
TRAF2	PSMC2
TRAF2	PSMD1
TRAF2	PSMD3
TRAF2	PSMA7
TRAF2	PSMB7
TRAF2	PSMD12
TRAF2	CYCS
TRAF2	PSMB5
TRAF2	PSMB6
TRAF2	PSMB2
TRAF2	PSMA1
TRAF2	PSMD14
TRAF2	PSMD9
TRAF2	PSMB1
TRAF2	PSMD11
TRAF2	APAF1
TRAF2	PSMA6
TRAF2	CASP9
TRAF2	PSMB3
TRAF2	EIF2AK3
TRAF2	ULK1
TRAF2	BCL2
TRAF2	TP53
TRAF2	DDIT3
TRAF2	DAXX
TRAF2	CASP1
TRAF2	ATF6
TRAF2	MTOR
TRAF2	CASP3
TRAF2	BAX
TRAF2	HSPA5
TRAF2	PSMD2
TRAF2	ACTG1
TRAF2	OPTN
TRAF2	PRKN
TRAF2	MAP2K6
TRAF2	MAP2K3
TRAF2	SQSTM1
TRAF2	TANK
TRAF2	TNFRSF1B
TRAF2	BECN1
TRAF2	TBK1
TRAF2	TNF
TRAF2	ERN1
TRAF2	MAP3K5
TUBA1A	TUBB1
TUBA1A	TUBA4A
TUBA1A	TUBB2B
TUBA1A	ATP5F1B
TUBA1A	CHMP2B
TUBA1A	TUBB4A
TUBA1A	RAB8A
TUBA1A	KIF5B
TUBA1A	TUBA3E
TUBA1A	TUBB6
TUBA1A	TUBB3
TUBA1A	HSPA5
TUBA1A	TUBA3D
TUBA1A	TUBA8
TUBA1A	TUBA1B
TUBA1A	TUBB
TUBA1A	TUBB4B
TUBA1A	PRKN
TUBA1A	HDAC6
TUBA1A	OPTN
TUBA1A	TUBB2A
TUBA1A	TUBAL3
TUBA1A	SQSTM1
TUBA1A	VDAC1
TUBA1A	KIF5C
TUBA1A	KIF5A
TUBA1A	TUBA1C
TUBA1A	ACTG1
TUBA1A	ACTB
TUBA1B	TUBB1
TUBA1B	TUBA4A
TUBA1B	TUBB2B
TUBA1B	ATP5F1B
TUBA1B	CHMP2B
TUBA1B	TUBB4A
TUBA1B	KIF5B
TUBA1B	TUBA3E
TUBA1B	TUBB6
TUBA1B	TUBB3
TUBA1B	HSPA5
TUBA1B	TUBA3D
TUBA1B	TUBA8
TUBA1B	PSMC2
TUBA1B	TUBAL3
TUBA1B	TNF
TUBA1B	PRKN
TUBA1B	VCP
TUBA1B	VDAC1
TUBA1B	ACTG1
TUBA1B	ACTB
TUBA1B	HDAC6
TUBA1B	TUBA1A
TUBA1B	TUBA1C
TUBA1B	MTOR
TUBA1B	TUBB4B
TUBA1B	TUBB
TUBA1B	TUBB2A
TUBA1C	TUBB1
TUBA1C	PFN1
TUBA1C	TUBA4A
TUBA1C	TUBB2B
TUBA1C	ATP5F1B
TUBA1C	CHMP2B
TUBA1C	TUBB4A
TUBA1C	TP53
TUBA1C	ACTR1B
TUBA1C	TUBA3E
TUBA1C	TUBB6
TUBA1C	TUBB3
TUBA1C	HSPA5
TUBA1C	TUBA3D
TUBA1C	TUBA8
TUBA1C	TUBA1B
TUBA1C	TUBB
TUBA1C	TUBB4B
TUBA1C	VCP
TUBA1C	PRKN
TUBA1C	HDAC6
TUBA1C	TUBB2A
TUBA1C	TUBAL3
TUBA1C	VDAC1
TUBA1C	ATP5F1A
TUBA1C	TUBA1A
TUBA1C	ACTG1
TUBA1C	ACTB
TUBA3D	TUBB1
TUBA3D	TUBA4A
TUBA3D	TUBB2B
TUBA3D	CHMP2B
TUBA3D	TUBB4A
TUBA3D	TUBA3E
TUBA3D	TUBB6
TUBA3D	TUBB3
TUBA3D	HSPA5
TUBA3D	TUBAL3
TUBA3D	TUBA8
TUBA3D	TUBA1B
TUBA3D	DCTN1
TUBA3D	VDAC1
TUBA3D	PRKN
TUBA3D	TUBA1C
TUBA3D	HDAC6
TUBA3D	TUBA1A
TUBA3D	ACTB
TUBA3D	TUBB4B
TUBA3D	TUBB2A
TUBA3D	TUBB
TUBA3E	TUBB1
TUBA3E	TUBA4A
TUBA3E	TUBB2B
TUBA3E	CHMP2B
TUBA3E	TUBB4A
TUBA3E	TUBA1C
TUBA3E	TUBA1B
TUBA3E	TUBA1A
TUBA3E	TUBAL3
TUBA3E	TUBA8
TUBA3E	TUBA3D
TUBA3E	PRKN
TUBA3E	VDAC1
TUBA3E	ACTG1
TUBA3E	HSPA5
TUBA3E	HDAC6
TUBA3E	ACTB
TUBA3E	TUBB3
TUBA3E	TUBB4B
TUBA3E	TUBB6
TUBA3E	TUBB2A
TUBA3E	TUBB
TUBA4A	GABARAPL2
TUBA4A	PSMC4
TUBA4A	TUBB1
TUBA4A	SETX
TUBA4A	PFN1
TUBA4A	TARDBP
TUBA4A	TUBA3E
TUBA4A	SQSTM1
TUBA4A	HNRNPA1
TUBA4A	SPG11
TUBA4A	DNAH5
TUBA4A	ATXN2
TUBA4A	KIF5C
TUBA4A	TUBA8
TUBA4A	ANXA11
TUBA4A	TBK1
TUBA4A	FUS
TUBA4A	VAPB
TUBA4A	VDAC1
TUBA4A	ALS2
TUBA4A	PRKN
TUBA4A	ACTG1
TUBA4A	TUBAL3
TUBA4A	C9orf72
TUBA4A	RAB8A
TUBA4A	DCTN1
TUBA4A	HSPA5
TUBA4A	UBQLN2
TUBA4A	TP53
TUBA4A	HDAC6
TUBA4A	VCP
TUBA4A	NEFH
TUBA4A	GABARAPL1
TUBA4A	KIF5A
TUBA4A	GABARAP
TUBA4A	TUBA1B
TUBA4A	SOD1
TUBA4A	CHMP2B
TUBA4A	OPTN
TUBA4A	TUBA1C
TUBA4A	ACTB
TUBA4A	TUBA3D
TUBA4A	TUBA1A
TUBA4A	TUBB2B
TUBA4A	TUBB6
TUBA4A	TUBB4A
TUBA4A	TUBB4B
TUBA4A	TUBB3
TUBA4A	TUBB
TUBA4A	TUBB2A
TUBA8	TUBB1
TUBA8	TUBA4A
TUBA8	TUBB2B
TUBA8	CHMP2B
TUBA8	TUBB4A
TUBA8	TUBA3E
TUBA8	TUBB6
TUBA8	TUBB3
TUBA8	HSPA5
TUBA8	TUBA3D
TUBA8	PSMB2
TUBA8	TUBA1B
TUBA8	TUBA1C
TUBA8	TUBAL3
TUBA8	TUBA1A
TUBA8	PRKN
TUBA8	VDAC1
TUBA8	ACTB
TUBA8	ACTG1
TUBA8	KIF5C
TUBA8	HDAC6
TUBA8	TUBB4B
TUBA8	TUBB
TUBA8	TUBB2A
TUBAL3	TUBB1
TUBAL3	TUBA4A
TUBAL3	TUBB2B
TUBAL3	CHMP2B
TUBAL3	TUBB4A
TUBAL3	TUBA3E
TUBAL3	TUBB6
TUBAL3	TUBB3
TUBAL3	HSPA5
TUBAL3	TUBA3D
TUBAL3	TUBA8
TUBAL3	TUBA1B
TUBAL3	TUBB
TUBAL3	TUBB4B
TUBAL3	PRKN
TUBAL3	HDAC6
TUBAL3	TUBB2A
TUBAL3	TUBA1C
TUBAL3	VDAC1
TUBAL3	TUBA1A
TUBAL3	ACTG1
TUBAL3	ACTB
TUBB	UQCRC1
TUBB	PFN1
TUBB	TARDBP
TUBB	ATP5F1E
TUBB	TRAF2
TUBB	TUBA4A
TUBB	ATP5F1B
TUBB	TUBB4A
TUBB	SDHA
TUBB	TP53
TUBB	RAB8A
TUBB	KIF5B
TUBB	TUBA3E
TUBB	HSPA5
TUBB	TUBA3D
TUBB	TUBA8
TUBB	TUBA1B
TUBB	SQSTM1
TUBB	GPX5
TUBB	PSMB2
TUBB	PRKN
TUBB	DNAI1
TUBB	KIF5C
TUBB	HDAC6
TUBB	OPTN
TUBB	VCP
TUBB	ACTG1
TUBB	TUBB2A
TUBB	ACTB
TUBB	TUBAL3
TUBB	TUBB4B
TUBB	TUBA1C
TUBB	MTOR
TUBB	TUBA1A
TUBB1	TUBB4A
TUBB1	TUBB6
TUBB1	VAPB
TUBB1	TUBB4B
TUBB1	HSPA5
TUBB1	TUBB2A
TUBB1	CHMP2B
TUBB1	TUBB2B
TUBB1	TUBB3
TUBB1	ACTB
TUBB1	ATP5F1E
TUBB1	TUBA1C
TUBB1	TUBA3D
TUBB1	TUBA3E
TUBB1	TUBA8
TUBB1	TUBA1A
TUBB1	TUBAL3
TUBB1	TUBA4A
TUBB1	TUBA1B
TUBB2A	UQCRC1
TUBB2A	TUBB1
TUBB2A	TUBA4A
TUBB2A	TUBB2B
TUBB2A	CHMP2B
TUBB2A	TUBB4A
TUBB2A	SDHA
TUBB2A	TP53
